#Wave		#Intensity
1130.856445	2231.986084
1129.757812	2229.978271
1128.659180	2236.556396
1127.559570	2237.814941
1126.460938	2234.887451
1125.361328	2247.965332
1124.260742	2247.644043
1123.161133	2248.077393
1122.060547	2242.861084
1120.959961	2247.393799
1119.859375	2250.231934
1118.757812	2246.392334
1117.656250	2259.436279
1116.554688	2252.310547
1115.453125	2254.652588
1114.350586	2260.907471
1113.249023	2264.906006
1112.146484	2270.018799
1111.042969	2274.709717
1109.940430	2270.875244
1108.836914	2272.891846
1107.733398	2277.742188
1106.629883	2269.386963
1105.526367	2272.511963
1104.421875	2273.549072
1103.317383	2279.938232
1102.212891	2281.366699
1101.107422	2282.462158
1100.001953	2291.296875
1098.896484	2291.740723
1097.791016	2286.229980
1096.685547	2297.773926
1095.579102	2293.662354
1094.472656	2302.601562
1093.366211	2298.041504
1092.258789	2296.227783
1091.152344	2294.720703
1090.044922	2311.972412
1088.936523	2303.824951
1087.829102	2302.112793
1086.720703	2297.165527
1085.612305	2306.163330
1084.503906	2304.293457
1083.395508	2315.877441
1082.286133	2306.130127
1081.176758	2298.285400
1080.067383	2302.046143
1078.957031	2298.041504
1077.847656	2300.065918
1076.737305	2310.876953
1075.626953	2307.609619
1074.515625	2305.411133
1073.405273	2301.902344
1072.293945	2305.508057
1071.181641	2299.130127
1070.070312	2304.613770
1068.958008	2306.794434
1067.845703	2298.694092
1066.733398	2296.301758
1065.621094	2302.282715
1064.507812	2302.797363
1063.394531	2304.178711
1062.281250	2303.272461
1061.166992	2297.053223
1060.053711	2308.723877
1058.939453	2313.831787
1057.825195	2302.983154
1056.709961	2299.058350
1055.595703	2310.844238
1054.480469	2297.714355
1053.364258	2306.235107
1052.249023	2309.129150
1051.132812	2302.924561
1050.016602	2302.989990
1048.900391	2311.627930
1047.784180	2305.653809
1046.666992	2317.658691
1045.549805	2313.237305
1044.432617	2307.584473
1043.314453	2316.918213
1042.197266	2308.791748
1041.079102	2321.584961
1039.959961	2322.649414
1038.841797	2330.481934
1037.722656	2336.468750
1036.603516	2328.669189
1035.484375	2338.860352
1034.365234	2331.774170
1033.245117	2342.035645
1032.125000	2345.340820
1031.004883	2339.618164
1029.883789	2345.164307
1028.763672	2348.103271
1027.642578	2354.138428
1026.520508	2353.186523
1025.399414	2362.812012
1024.277344	2366.473633
1023.155273	2367.033936
1022.033203	2364.258057
1020.910156	2362.464111
1019.788086	2363.426758
1018.665039	2375.368652
1017.541016	2366.922852
1016.417969	2368.295410
1015.293945	2363.180664
1014.169922	2368.777100
1013.045898	2378.519287
1011.920898	2372.390869
1010.795898	2371.651367
1009.670898	2375.724609
1008.545898	2377.141846
1007.419922	2375.312500
1006.294922	2374.712646
1005.168945	2376.990967
1004.041992	2375.783691
1002.916016	2384.506104
1001.789062	2383.177246
