#Wave		#Intensity
1075.626953	776.005981
1074.515625	775.159790
1073.405273	774.862793
1072.293945	773.991760
1071.181641	775.163086
1070.070312	774.820435
1068.958008	772.670227
1067.845703	771.607300
1066.733398	770.235168
1065.621094	775.003418
1064.507812	774.508667
1063.394531	775.718323
1062.281250	774.128235
1061.166992	773.116699
1060.053711	778.862122
1058.939453	777.165771
1057.825195	778.079346
1056.709961	774.388062
1055.595703	778.178223
1054.480469	772.918823
1053.364258	776.039368
1052.249023	777.382019
1051.132812	778.172607
1050.016602	778.269653
1048.900391	778.280701
1047.784180	776.592651
1046.666992	780.218506
1045.549805	779.986267
1044.432617	779.521667
1043.314453	779.951416
1042.197266	779.299988
1041.079102	786.087158
1039.959961	782.950623
1038.841797	788.754639
1037.722656	788.025940
1036.603516	787.009949
1035.484375	789.701782
1034.365234	788.559692
1033.245117	789.964172
1032.125000	792.058594
1031.004883	790.840942
1029.883789	792.032227
1028.763672	792.915588
1027.642578	794.659790
1026.520508	795.290344
1025.399414	799.806946
1024.277344	799.434326
1023.155273	803.027100
1022.033203	799.071838
1020.910156	799.680237
1019.788086	801.957886
1018.665039	802.590454
1017.541016	802.353088
1016.417969	804.231445
1015.293945	804.033875
1014.169922	803.077820
1013.045898	807.470581
1011.920898	808.567688
1010.795898	802.365356
1009.670898	805.028809
1008.545898	805.769226
1007.419922	807.768372
1006.294922	806.080322
1005.168945	808.991028
1004.041992	807.323364
1002.916016	812.638123
1001.789062	810.108337
1000.662109	810.826050
999.534180	809.499756
998.407227	805.775391
997.279297	808.280640
996.151367	808.066833
995.022461	808.898926
993.894531	807.744324
992.765625	809.781494
991.636719	810.337402
990.506836	807.023132
989.377930	808.219116
988.248047	808.589905
987.118164	810.524414
985.987305	805.159607
984.857422	810.629822
983.726562	808.188293
982.595703	808.548401
981.463867	807.984863
980.332031	810.205933
979.201172	807.392212
978.068359	807.477600
976.936523	808.669800
975.803711	804.731445
974.670898	812.522949
973.538086	809.522156
972.404297	808.485596
971.271484	811.942322
970.137695	812.967285
969.002930	813.200073
967.869141	812.432129
966.734375	810.455139
965.599609	813.618713
964.464844	815.721252
963.329102	812.993713
962.193359	815.209656
961.057617	817.464355
959.921875	816.547058
958.785156	817.766785
957.649414	819.432983
956.511719	819.196167
955.375000	818.457825
954.237305	821.726074
953.100586	823.156372
951.961914	822.665527
950.824219	823.906311
949.685547	823.469971
948.546875	826.886841
947.408203	828.061218
946.269531	833.284607
945.129883	829.312927
943.990234	833.522827
942.850586	833.540222
941.709961	834.463806
940.570312	833.079651
939.429688	833.166199
938.288086	832.233154
937.147461	834.952026
936.005859	836.744568
934.864258	833.906982
933.722656	834.620911
932.580078	835.067444
931.437500	836.601074
930.294922	836.043701
929.152344	836.568481
928.008789	837.660950
926.865234	837.103516
925.721680	836.255005
924.578125	837.104736
923.433594	832.269226
922.289062	837.825928
921.144531	837.692932
920.000000	835.661377
918.854492	834.897705
917.708984	836.209473
916.563477	834.223755
915.416992	838.032898
914.271484	837.205017
913.124023	839.947937
911.977539	840.439453
910.831055	841.944702
909.683594	834.915344
908.536133	840.647583
907.387695	840.788940
906.240234	838.967773
905.091797	840.781067
903.943359	844.284546
902.793945	838.939697
901.645508	841.896423
900.496094	844.856689
899.346680	840.345154
898.196289	839.994629
897.046875	839.197449
895.896484	842.405701
894.745117	846.642944
893.594727	843.715393
892.443359	845.939209
891.291992	844.606750
890.140625	847.741150
888.988281	850.839783
887.835938	848.364990
886.683594	851.319824
885.531250	852.216003
884.377930	850.251709
883.224609	851.274841
882.071289	853.712097
880.917969	856.622864
879.763672	859.561646
878.609375	860.821167
877.455078	860.554138
876.300781	856.214172
875.145508	858.724792
873.990234	862.460938
872.833984	863.493225
871.678711	863.425781
870.522461	864.139771
869.366211	863.979309
868.209961	868.129456
867.052734	866.342773
865.895508	867.489380
864.738281	869.255066
863.581055	864.449890
862.422852	867.956116
861.264648	871.621521
860.106445	864.961853
858.947266	873.445557
857.789062	870.700439
856.629883	875.024048
855.469727	874.690186
854.310547	869.872375
853.150391	872.031799
851.990234	873.343445
850.829102	872.348267
849.668945	872.243591
848.507812	873.743713
847.346680	874.382446
846.184570	871.627930
845.023438	876.455933
843.861328	873.677734
842.698242	873.888184
841.536133	874.214966
840.373047	871.079651
839.209961	871.503845
838.046875	870.855225
836.882812	875.102600
835.718750	874.642517
834.554688	875.458069
833.390625	875.594299
832.225586	879.230469
831.060547	880.795410
829.895508	877.359009
