1382,0.373
1383,0.373
1384,0.372
1385,0.371
1386,0.37
1387,0.368
1388,0.367
1389,0.365
1390,0.363
1391,0.361
1392,0.36
1393,0.358
1394,0.356
1395,0.355
1396,0.353
1397,0.352
1398,0.351
1399,0.35
1400,0.349
1401,0.348
1402,0.347
1403,0.346
1404,0.346
1405,0.345
1406,0.344
1407,0.343
1408,0.342
1409,0.34
1410,0.339
1411,0.338
1412,0.337
1413,0.336
1414,0.336
1415,0.337
1416,0.339
1417,0.341
1418,0.343
1419,0.346
1420,0.349
1421,0.352
1422,0.355
1423,0.357
1424,0.36
1425,0.362
1426,0.363
1427,0.365
1428,0.366
1429,0.368
1430,0.369
1431,0.37
1432,0.371
1433,0.372
1434,0.373
1435,0.373
1436,0.374
1437,0.375
1438,0.375
1439,0.376
1440,0.376
1441,0.376
1442,0.377
1443,0.377
1444,0.377
1445,0.378
1446,0.378
1447,0.378
1448,0.378
1449,0.378
1450,0.378
1451,0.379
1452,0.379
1453,0.379
1454,0.379
1455,0.379
1456,0.379
1457,0.379
1458,0.379
1459,0.379
1460,0.379
1461,0.38
1462,0.38
1463,0.38
1464,0.38
1465,0.38
1466,0.38
1467,0.38
1468,0.38
1469,0.38
1470,0.38
1471,0.38
1472,0.38
1473,0.38
1474,0.381
1475,0.381
1476,0.381
1477,0.381
1478,0.381
1479,0.381
1480,0.381
1481,0.381
1482,0.381
1483,0.381
1484,0.381
1485,0.381
1486,0.382
1487,0.382
1488,0.382
1489,0.382
1490,0.382
1491,0.382
1492,0.382
1493,0.382
1494,0.382
1495,0.382
1496,0.382
1497,0.382
1498,0.382
1499,0.383
1500,0.383
1501,0.383
1502,0.383
1503,0.383
1504,0.383
1505,0.383
1506,0.383
1507,0.383
1508,0.383
1509,0.383
1510,0.383
1511,0.383
1512,0.383
1513,0.383
1514,0.383
1515,0.383
1516,0.383
1517,0.383
1518,0.383
1519,0.383
1520,0.383
1521,0.383
1522,0.384
1523,0.384
1524,0.384
1525,0.384
1526,0.384
1527,0.384
1528,0.384
1529,0.384
1530,0.384
1531,0.384
1532,0.384
1533,0.384
1534,0.384
1535,0.384
1536,0.384
1537,0.384
1538,0.384
1539,0.384
1540,0.384
1541,0.384
1542,0.384
1543,0.384
1544,0.384
1545,0.384
1546,0.384
1547,0.384
1548,0.384
1549,0.384
1550,0.384
1551,0.384
1552,0.384
1553,0.384
1554,0.384
1555,0.384
1556,0.384
1557,0.384
1558,0.385
1559,0.385
1560,0.385
1561,0.385
1562,0.385
1563,0.385
1564,0.385
1565,0.385
1566,0.385
1567,0.385
1568,0.385
1569,0.385
1570,0.385
1571,0.385
1572,0.385
1573,0.385
1574,0.385
1575,0.385
1576,0.385
1577,0.385
1578,0.385
1579,0.385
1580,0.385
1581,0.385
1582,0.385
1583,0.385
1584,0.385
1585,0.386
1586,0.386
1587,0.386
1588,0.386
1589,0.386
1590,0.386
1591,0.386
1592,0.386
1593,0.386
1594,0.386
1595,0.386
1596,0.386
1597,0.386
1598,0.386
1599,0.386
1600,0.386
1601,0.386
1602,0.386
1603,0.386
1604,0.386
1605,0.386
1606,0.386
1607,0.386
1608,0.386
1609,0.386
1610,0.386
1611,0.386
1612,0.386
1613,0.386
1614,0.386
1615,0.386
1616,0.386
1617,0.386
1618,0.386
1619,0.386
1620,0.386
1621,0.386
1622,0.386
1623,0.386
1624,0.386
1625,0.386
1626,0.386
1627,0.386
1628,0.386
1629,0.386
1630,0.386
1631,0.386
1632,0.386
1633,0.386
1634,0.386
1635,0.386
1636,0.386
1637,0.386
1638,0.386
1639,0.386
1640,0.386
1641,0.386
1642,0.386
1643,0.386
1644,0.386
1645,0.386
1646,0.386
1647,0.386
1648,0.386
1649,0.387
1650,0.387
1651,0.387
1652,0.387
1653,0.387
1654,0.387
1655,0.387
1656,0.387
1657,0.387
1658,0.387
1659,0.387
1660,0.387
1661,0.387
1662,0.387
1663,0.387
1664,0.387
1665,0.387
1666,0.387
1667,0.387
1668,0.387
1669,0.387
1670,0.387
1671,0.387
1672,0.387
1673,0.387
1674,0.387
1675,0.387
1676,0.387
1677,0.387
1678,0.387
1679,0.387
1680,0.387
1681,0.387
1682,0.387
1683,0.387
1684,0.387
1685,0.387
1686,0.387
1687,0.387
1688,0.387
1689,0.388
1690,0.388
1691,0.388
1692,0.388
1693,0.388
1694,0.388
1695,0.388
1696,0.388
1697,0.388
1698,0.388
1699,0.388
1700,0.388
1701,0.388
1702,0.388
1703,0.388
1704,0.388
1705,0.388
1706,0.388
1707,0.388
1708,0.388
1709,0.388
1710,0.388
1711,0.388
1712,0.388
1713,0.388
1714,0.388
1715,0.388
1716,0.388
1717,0.388
1718,0.388
1719,0.388
1720,0.388
1721,0.388
1722,0.388
1723,0.388
1724,0.388
1725,0.388
1726,0.388
1727,0.388
1728,0.388
1729,0.388
1730,0.388
1731,0.388
1732,0.388
1733,0.387
1734,0.387
1735,0.387
1736,0.387
1737,0.387
1738,0.387
1739,0.387
1740,0.387
1741,0.387
1742,0.387
1743,0.387
1744,0.387
1745,0.387
1746,0.387
1747,0.387
1748,0.387
1749,0.387
1750,0.387
1751,0.387
1752,0.387
1753,0.387
1754,0.387
1755,0.387
1756,0.387
1757,0.387
1758,0.387
1759,0.387
1760,0.387
1761,0.387
1762,0.387
1763,0.387
1764,0.387
1765,0.387
1766,0.386
1767,0.386
1768,0.386
1769,0.386
1770,0.386
1771,0.386
1772,0.386
1773,0.386
1774,0.386
1775,0.386
1776,0.386
1777,0.386
1778,0.386
1779,0.386
1780,0.386
1781,0.386
1782,0.386
1783,0.386
1784,0.386
1785,0.386
1786,0.386
1787,0.386
1788,0.386
1789,0.386
1790,0.386
1791,0.386
1792,0.386
1793,0.386
1794,0.386
1795,0.386
1796,0.386
1797,0.386
1798,0.386
1799,0.386
1800,0.386
1801,0.386
1802,0.386
1803,0.386
1804,0.385
1805,0.385
1806,0.385
1807,0.385
1808,0.385
1809,0.385
1810,0.385
1811,0.385
1812,0.385
1813,0.385
1814,0.385
1815,0.385
1816,0.385
1817,0.385
1818,0.385
1819,0.385
1820,0.384
1821,0.384
1822,0.385
1823,0.385
1824,0.385
1825,0.385
1826,0.385
1827,0.385
1828,0.385
1829,0.385
1830,0.385
1831,0.385
1832,0.384
1833,0.384
1834,0.384
1835,0.384
1836,0.384
1837,0.384
1838,0.384
1839,0.384
1840,0.384
1841,0.384
1842,0.384
1843,0.384
1844,0.384
1845,0.384
1846,0.384
1847,0.384
1848,0.384
1849,0.384
1850,0.384
1851,0.384
1852,0.384
1853,0.384
1854,0.384
1855,0.384
1856,0.384
1857,0.384
1858,0.384
1859,0.384
1860,0.384
1861,0.384
1862,0.383
1863,0.383
1864,0.383
1865,0.383
1866,0.382
1867,0.382
1868,0.381
1869,0.381
1870,0.38
1871,0.38
1872,0.38
1873,0.379
1874,0.379
1875,0.378
1876,0.378
1877,0.377
1878,0.376
1879,0.376
1880,0.375
1881,0.374
1882,0.374
1883,0.373
1884,0.372
1885,0.371
1886,0.371
1887,0.37
1888,0.369
1889,0.368
1890,0.367
1891,0.367
1892,0.366
1893,0.365
1894,0.364
1895,0.362
1896,0.361
1897,0.36
1898,0.359
1899,0.358
1900,0.356
1901,0.355
1902,0.354
1903,0.353
1904,0.352
1905,0.352
1906,0.351
1907,0.35
1908,0.35
1909,0.35
1910,0.349
1911,0.349
1912,0.349
1913,0.349
1914,0.349
1915,0.349
1916,0.349
1917,0.35
1918,0.35
1919,0.35
1920,0.351
1921,0.351
1922,0.351
1923,0.352
1924,0.352
1925,0.352
1926,0.352
1927,0.353
1928,0.353
1929,0.353
1930,0.353
1931,0.354
1932,0.354
1933,0.354
1934,0.354
1935,0.355
1936,0.355
1937,0.355
1938,0.355
1939,0.355
1940,0.356
1941,0.356
1942,0.356
1943,0.356
1944,0.356
1945,0.356
1946,0.357
1947,0.357
1948,0.357
1949,0.357
1950,0.357
1951,0.357
1952,0.357
1953,0.358
1954,0.358
1955,0.358
1956,0.358
1957,0.358
1958,0.358
1959,0.358
1960,0.359
1961,0.359
1962,0.359
1963,0.359
1964,0.359
1965,0.359
1966,0.359
1967,0.359
1968,0.36
1969,0.36
1970,0.36
1971,0.36
1972,0.36
1973,0.36
1974,0.36
1975,0.36
1976,0.36
1977,0.361
1978,0.361
1979,0.361
1980,0.361
1981,0.361
1982,0.361
1983,0.361
1984,0.361
1985,0.361
1986,0.362
1987,0.362
1988,0.362
1989,0.362
1990,0.362
1991,0.362
1992,0.362
1993,0.362
1994,0.362
1995,0.362
1996,0.363
1997,0.363
1998,0.363
1999,0.363
2000,0.363
2001,0.363
2002,0.363
2003,0.363
2004,0.364
2005,0.364
2006,0.364
2007,0.364
2008,0.364
2009,0.364
2010,0.365
2011,0.365
2012,0.365
2013,0.365
2014,0.365
2015,0.366
2016,0.366
2017,0.366
2018,0.366
2019,0.366
2020,0.367
2021,0.367
2022,0.367
2023,0.367
2024,0.367
2025,0.368
2026,0.368
2027,0.368
2028,0.368
2029,0.368
2030,0.369
2031,0.369
2032,0.369
2033,0.369
2034,0.369
2035,0.369
2036,0.37
2037,0.37
2038,0.37
2039,0.37
2040,0.37
2041,0.37
2042,0.37
2043,0.37
2044,0.37
2045,0.371
2046,0.371
2047,0.371
2048,0.371
2049,0.371
2050,0.371
2051,0.371
2052,0.371
2053,0.371
2054,0.371
2055,0.371
2056,0.371
2057,0.371
2058,0.371
2059,0.371
2060,0.371
2061,0.371
2062,0.371
2063,0.37
2064,0.37
2065,0.37
2066,0.37
2067,0.37
2068,0.37
2069,0.37
2070,0.37
2071,0.37
2072,0.37
2073,0.369
2074,0.369
2075,0.369
2076,0.369
2077,0.369
2078,0.369
2079,0.368
2080,0.368
2081,0.368
2082,0.368
2083,0.368
2084,0.367
2085,0.367
2086,0.367
2087,0.367
2088,0.366
2089,0.366
2090,0.366
2091,0.366
2092,0.366
2093,0.365
2094,0.365
2095,0.365
2096,0.365
2097,0.365
2098,0.365
2099,0.364
2100,0.364
2101,0.364
2102,0.364
2103,0.364
2104,0.364
2105,0.363
2106,0.363
2107,0.363
2108,0.363
2109,0.362
2110,0.362
2111,0.362
2112,0.362
2113,0.362
2114,0.362
2115,0.362
2116,0.362
2117,0.362
2118,0.362
2119,0.362
2120,0.362
2121,0.362
2122,0.362
2123,0.362
2124,0.362
2125,0.362
2126,0.362
2127,0.362
2128,0.362
2129,0.362
2130,0.362
2131,0.362
2132,0.362
2133,0.362
2134,0.361
2135,0.361
2136,0.361
2137,0.36
2138,0.36
2139,0.359
2140,0.359
2141,0.358
2142,0.357
2143,0.356
2144,0.355
2145,0.354
2146,0.352
2147,0.351
2148,0.35
2149,0.348
2150,0.347
2151,0.345
2152,0.344
2153,0.342
2154,0.341
2155,0.34
2156,0.339
2157,0.338
2158,0.337
2159,0.336
2160,0.335
2161,0.334
2162,0.334
2163,0.333
2164,0.333
2165,0.332
2166,0.332
2167,0.332
2168,0.331
2169,0.331
2170,0.331
2171,0.33
2172,0.33
2173,0.33
2174,0.329
2175,0.329
2176,0.328
2177,0.328
2178,0.327
2179,0.326
2180,0.325
2181,0.324
2182,0.323
2183,0.322
2184,0.321
2185,0.319
2186,0.318
2187,0.317
2188,0.315
2189,0.314
2190,0.312
2191,0.311
2192,0.309
2193,0.308
2194,0.307
2195,0.306
2196,0.305
2197,0.303
2198,0.302
2199,0.301
2200,0.299
2201,0.298
2202,0.296
2203,0.294
2204,0.292
2205,0.291
2206,0.289
2207,0.288
2208,0.288
2209,0.288
2210,0.289
2211,0.29
2212,0.292
2213,0.294
2214,0.296
2215,0.299
2216,0.301
2217,0.304
2218,0.306
2219,0.308
2220,0.31
2221,0.311
2222,0.313
2223,0.314
2224,0.316
2225,0.317
2226,0.318
2227,0.32
2228,0.321
2229,0.322
2230,0.323
2231,0.324
2232,0.325
2233,0.326
2234,0.327
2235,0.328
2236,0.329
2237,0.329
2238,0.33
2239,0.331
2240,0.331
2241,0.332
2242,0.333
2243,0.333
2244,0.334
2245,0.334
2246,0.335
2247,0.335
2248,0.335
2249,0.336
2250,0.336
2251,0.336
2252,0.337
2253,0.337
2254,0.337
2255,0.338
2256,0.338
2257,0.338
2258,0.338
2259,0.339
2260,0.339
2261,0.339
2262,0.339
2263,0.34
2264,0.34
2265,0.34
2266,0.34
2267,0.34
2268,0.34
2269,0.34
2270,0.34
2271,0.34
2272,0.34
2273,0.34
2274,0.34
2275,0.34
2276,0.34
2277,0.339
2278,0.339
2279,0.339
2280,0.339
2281,0.339
2282,0.338
2283,0.338
2284,0.338
2285,0.338
2286,0.337
2287,0.337
2288,0.337
2289,0.337
2290,0.336
2291,0.336
2292,0.336
2293,0.336
2294,0.335
2295,0.335
2296,0.335
2297,0.334
2298,0.334
2299,0.334
2300,0.333
2301,0.333
2302,0.332
2303,0.331
2304,0.331
2305,0.33
2306,0.33
2307,0.329
2308,0.328
2309,0.328
2310,0.327
2311,0.326
2312,0.326
2313,0.325
2314,0.325
2315,0.324
2316,0.323
2317,0.323
2318,0.322
2319,0.322
2320,0.321
2321,0.321
2322,0.32
2323,0.32
2324,0.319
2325,0.319
2326,0.319
2327,0.318
2328,0.318
2329,0.317
2330,0.317
2331,0.316
2332,0.316
2333,0.316
2334,0.315
2335,0.315
2336,0.315
2337,0.314
2338,0.314
2339,0.313
2340,0.313
2341,0.312
2342,0.312
2343,0.311
2344,0.311
2345,0.311
2346,0.31
2347,0.31
2348,0.309
2349,0.309
2350,0.309
2351,0.308
2352,0.308
2353,0.308
2354,0.308
2355,0.308
2356,0.308
2357,0.308
2358,0.309
2359,0.309
2360,0.309
2361,0.309
2362,0.31
2363,0.31
2364,0.31
2365,0.311
2366,0.311
2367,0.311
2368,0.311
2369,0.311
2370,0.311
2371,0.311
2372,0.311
2373,0.31
2374,0.31
2375,0.31
2376,0.309
2377,0.309
2378,0.309
2379,0.309
2380,0.308
2381,0.308
2382,0.308
2383,0.308
2384,0.308
2385,0.308
2386,0.308
2387,0.308
2388,0.308
2389,0.309
2390,0.309
2391,0.309
2392,0.309
2393,0.31
2394,0.31
2395,0.31
2396,0.311
2397,0.311
2398,0.311
2399,0.311
2400,0.311
2401,0.312
2402,0.312
2403,0.312
2404,0.312
2405,0.311
2406,0.311
2407,0.311
2408,0.311
2409,0.311
2410,0.311
2411,0.31
2412,0.31
2413,0.31
2414,0.309
2415,0.309
2416,0.309
2417,0.308
2418,0.308
2419,0.307
2420,0.307
2421,0.306
2422,0.306
2423,0.305
2424,0.305
2425,0.304
2426,0.304
2427,0.303
2428,0.303
2429,0.302
2430,0.302
2431,0.301
2432,0.301
2433,0.3
2434,0.3
2435,0.299
2436,0.298
2437,0.298
2438,0.297
2439,0.297
2440,0.296
2441,0.296
