1356,0.111
1357,0.111
1358,0.111
1359,0.111
1360,0.111
1361,0.111
1362,0.11
1363,0.11
1364,0.11
1365,0.11
1366,0.109
1367,0.109
1368,0.109
1369,0.109
1370,0.108
1371,0.108
1372,0.108
1373,0.107
1374,0.107
1375,0.106
1376,0.106
1377,0.105
1378,0.105
1379,0.105
1380,0.104
1381,0.104
1382,0.103
1383,0.103
1384,0.103
1385,0.102
1386,0.102
1387,0.102
1388,0.102
1389,0.102
1390,0.102
1391,0.102
1392,0.102
1393,0.102
1394,0.102
1395,0.102
1396,0.102
1397,0.102
1398,0.102
1399,0.102
1400,0.102
1401,0.102
1402,0.102
1403,0.103
1404,0.103
1405,0.103
1406,0.103
1407,0.103
1408,0.103
1409,0.103
1410,0.103
1411,0.103
1412,0.104
1413,0.104
1414,0.104
1415,0.104
1416,0.104
1417,0.104
1418,0.104
1419,0.104
1420,0.104
1421,0.104
1422,0.104
1423,0.104
1424,0.104
1425,0.104
1426,0.104
1427,0.104
1428,0.104
1429,0.104
1430,0.104
1431,0.104
1432,0.104
1433,0.104
1434,0.104
1435,0.105
1436,0.105
1437,0.105
1438,0.105
1439,0.105
1440,0.105
1441,0.105
1442,0.105
1443,0.105
1444,0.105
1445,0.105
1446,0.105
1447,0.105
1448,0.105
1449,0.105
1450,0.105
1451,0.105
1452,0.105
1453,0.105
1454,0.105
1455,0.105
1456,0.105
1457,0.106
1458,0.106
1459,0.106
1460,0.106
1461,0.106
1462,0.106
1463,0.106
1464,0.106
1465,0.106
1466,0.106
1467,0.106
1468,0.106
1469,0.106
1470,0.106
1471,0.106
1472,0.106
1473,0.106
1474,0.106
1475,0.106
1476,0.106
1477,0.106
1478,0.106
1479,0.106
1480,0.106
1481,0.106
1482,0.106
1483,0.106
1484,0.106
1485,0.106
1486,0.106
1487,0.106
1488,0.106
1489,0.106
1490,0.106
1491,0.106
1492,0.106
1493,0.106
1494,0.106
1495,0.106
1496,0.106
1497,0.105
1498,0.105
1499,0.105
1500,0.105
1501,0.105
1502,0.105
1503,0.105
1504,0.105
1505,0.105
1506,0.105
1507,0.105
1508,0.105
1509,0.105
1510,0.105
1511,0.105
1512,0.105
1513,0.105
1514,0.105
1515,0.105
1516,0.105
1517,0.105
1518,0.105
1519,0.105
1520,0.105
1521,0.105
1522,0.105
1523,0.105
1524,0.105
1525,0.105
1526,0.104
1527,0.104
1528,0.104
1529,0.104
1530,0.104
1531,0.104
1532,0.104
1533,0.104
1534,0.104
1535,0.104
1536,0.104
1537,0.104
1538,0.104
1539,0.104
1540,0.104
1541,0.104
1542,0.104
1543,0.104
1544,0.104
1545,0.104
1546,0.104
1547,0.104
1548,0.104
1549,0.104
1550,0.104
1551,0.104
1552,0.103
1553,0.103
1554,0.103
1555,0.103
1556,0.103
1557,0.103
1558,0.103
1559,0.103
1560,0.103
1561,0.103
1562,0.103
1563,0.103
1564,0.103
1565,0.103
1566,0.103
1567,0.103
1568,0.103
1569,0.103
1570,0.103
1571,0.103
1572,0.102
1573,0.102
1574,0.102
1575,0.102
1576,0.102
1577,0.102
1578,0.102
1579,0.102
1580,0.102
1581,0.102
1582,0.102
1583,0.102
1584,0.102
1585,0.102
1586,0.102
1587,0.102
1588,0.102
1589,0.102
1590,0.102
1591,0.102
1592,0.102
1593,0.102
1594,0.102
1595,0.102
1596,0.102
1597,0.101
1598,0.101
1599,0.101
1600,0.101
1601,0.101
1602,0.101
1603,0.101
1604,0.101
1605,0.101
1606,0.101
1607,0.101
1608,0.101
1609,0.101
1610,0.101
1611,0.101
1612,0.101
1613,0.101
1614,0.1
1615,0.1
1616,0.1
1617,0.1
1618,0.1
1619,0.1
1620,0.1
1621,0.1
1622,0.1
1623,0.1
1624,0.1
1625,0.1
1626,0.1
1627,0.1
1628,0.1
1629,0.1
1630,0.099
1631,0.099
1632,0.099
1633,0.099
1634,0.099
1635,0.099
1636,0.099
1637,0.099
1638,0.099
1639,0.099
1640,0.099
1641,0.099
1642,0.099
1643,0.099
1644,0.099
1645,0.099
1646,0.098
1647,0.098
1648,0.098
1649,0.098
1650,0.098
1651,0.098
1652,0.098
1653,0.098
1654,0.098
1655,0.098
1656,0.098
1657,0.098
1658,0.098
1659,0.097
1660,0.097
1661,0.097
1662,0.097
1663,0.097
1664,0.097
1665,0.097
1666,0.097
1667,0.097
1668,0.097
1669,0.097
1670,0.096
