#Wave		#Intensity
979.380859	1585.114624
978.249023	1581.845337
977.117188	1587.694824
975.985352	1587.438110
974.852539	1573.565796
973.719727	1577.583618
972.586914	1577.946777
971.453125	1583.281860
970.319336	1577.028442
969.186523	1580.727661
968.051758	1583.663330
966.917969	1576.298584
965.783203	1583.453979
964.648438	1580.137329
963.513672	1587.343140
962.377930	1580.575439
961.242188	1586.758423
960.106445	1587.127075
958.970703	1592.008423
957.833984	1586.775513
956.698242	1589.150635
955.560547	1584.730103
954.423828	1587.005005
953.286133	1596.467529
952.149414	1593.844604
951.010742	1594.388794
949.873047	1592.104614
948.734375	1590.545532
947.596680	1590.206909
946.457031	1596.715210
945.318359	1595.111084
944.178711	1590.930664
943.039062	1590.993042
941.899414	1592.670044
940.759766	1595.505127
939.619141	1584.078979
938.478516	1587.716431
937.337891	1600.161499
936.196289	1590.577271
935.054688	1591.227295
933.913086	1593.672363
932.771484	1589.643555
931.629883	1590.688477
930.487305	1590.344116
929.344727	1589.841431
928.201172	1590.885376
927.058594	1585.976807
925.915039	1583.228271
924.771484	1586.326294
923.627930	1585.079102
922.483398	1591.565308
921.338867	1587.801147
920.194336	1588.561646
919.048828	1586.713013
917.904297	1587.857788
916.758789	1584.077393
915.613281	1586.488525
914.466797	1589.750854
913.320312	1579.381226
912.173828	1584.682373
911.027344	1585.317993
909.880859	1580.823853
908.733398	1581.385986
907.585938	1578.862671
906.438477	1575.287598
905.290039	1577.517456
904.141602	1574.047241
902.993164	1574.073730
901.844727	1573.107300
900.695312	1575.035400
899.545898	1566.272339
898.396484	1574.870972
897.247070	1576.688843
896.096680	1574.833618
894.946289	1574.682251
893.795898	1575.001953
892.645508	1572.308960
891.494141	1575.954346
890.342773	1575.405151
889.191406	1579.386230
888.039062	1575.380371
886.886719	1579.697632
885.734375	1573.782471
884.582031	1581.639404
883.428711	1581.465942
882.275391	1578.809937
881.122070	1581.138306
879.968750	1581.096680
878.814453	1584.504639
877.660156	1584.892456
876.505859	1587.666748
875.351562	1584.131958
874.196289	1582.187378
873.041016	1582.374512
871.885742	1587.775146
870.730469	1586.885986
869.574219	1584.702637
868.417969	1587.754761
867.260742	1589.409180
866.104492	1591.531372
864.947266	1589.377686
863.790039	1585.356201
862.632812	1592.159912
861.474609	1586.910400
860.316406	1584.393433
859.158203	1585.655151
857.999023	1588.572998
856.840820	1591.849854
855.681641	1589.728027
854.522461	1590.563110
853.362305	1586.665039
852.202148	1579.205444
851.041992	1583.628540
849.881836	1587.645752
848.720703	1583.838867
847.560547	1583.282349
846.399414	1583.032227
845.237305	1579.821533
844.076172	1581.783447
842.914062	1583.025024
841.750977	1576.503052
840.588867	1574.743652
839.425781	1571.032715
838.262695	1571.590698
837.099609	1572.444214
835.936523	1564.892822
834.772461	1574.998779
833.608398	1573.847290
832.443359	1574.931885
831.279297	1569.771362
830.114258	1567.065674
828.949219	1575.341675
827.783203	1569.607788
826.618164	1574.721069
825.452148	1569.183228
824.285156	1576.835815
823.119141	1575.728760
821.952148	1568.393677
820.785156	1578.348755
819.618164	1574.344116
818.450195	1574.538696
817.282227	1578.074097
816.114258	1579.804688
814.946289	1576.068604
813.777344	1576.841919
812.608398	1587.551025
811.439453	1586.133423
810.270508	1585.406738
809.100586	1586.326294
807.930664	1590.888916
806.760742	1596.954834
805.589844	1588.700439
804.418945	1589.743164
803.248047	1587.916382
802.077148	1590.226318
800.905273	1595.340210
799.733398	1593.840576
798.561523	1593.068848
