631,0.259
632,0.259
633,0.26
634,0.26
635,0.261
636,0.261
637,0.262
638,0.262
639,0.263
640,0.263
641,0.264
642,0.264
643,0.265
644,0.265
645,0.266
646,0.266
647,0.267
648,0.267
649,0.268
650,0.268
651,0.269
652,0.269
653,0.27
654,0.27
655,0.271
656,0.271
657,0.272
658,0.272
659,0.273
660,0.273
661,0.274
662,0.274
663,0.275
664,0.275
665,0.276
666,0.277
667,0.277
668,0.278
669,0.278
670,0.279
671,0.279
672,0.28
673,0.28
674,0.281
675,0.282
676,0.282
677,0.283
678,0.283
679,0.284
680,0.285
681,0.285
682,0.286
683,0.286
684,0.287
685,0.288
686,0.288
687,0.289
688,0.29
689,0.29
690,0.291
691,0.292
692,0.292
693,0.293
694,0.294
695,0.294
696,0.295
697,0.296
698,0.296
699,0.297
700,0.298
701,0.298
702,0.299
703,0.3
704,0.3
705,0.301
706,0.302
707,0.302
708,0.303
709,0.303
710,0.304
711,0.305
712,0.305
713,0.306
714,0.307
715,0.307
716,0.308
717,0.308
718,0.309
719,0.31
720,0.31
721,0.311
722,0.311
723,0.312
724,0.312
725,0.313
726,0.313
727,0.314
728,0.314
729,0.315
730,0.315
731,0.315
732,0.316
733,0.316
734,0.317
735,0.317
736,0.317
737,0.318
738,0.318
739,0.318
740,0.318
741,0.319
742,0.319
743,0.319
744,0.319
745,0.32
746,0.32
747,0.32
748,0.32
749,0.32
750,0.32
751,0.32
752,0.321
753,0.321
754,0.321
755,0.321
756,0.321
757,0.321
758,0.321
759,0.321
760,0.321
761,0.321
762,0.321
763,0.32
764,0.32
765,0.32
766,0.32
767,0.32
768,0.32
769,0.32
770,0.32
771,0.319
772,0.319
773,0.319
774,0.319
775,0.319
776,0.318
777,0.318
778,0.318
779,0.318
780,0.318
781,0.317
782,0.317
783,0.317
784,0.317
785,0.316
786,0.316
787,0.316
788,0.315
789,0.315
790,0.315
791,0.315
792,0.314
793,0.314
794,0.314
795,0.314
796,0.313
797,0.313
798,0.312
799,0.312
800,0.312
801,0.312
802,0.312
803,0.311
804,0.311
805,0.311
806,0.31
807,0.31
808,0.31
809,0.309
810,0.309
811,0.309
812,0.309
813,0.308
814,0.308
815,0.308
816,0.308
817,0.307
818,0.307
819,0.307
820,0.307
821,0.306
822,0.306
823,0.306
824,0.306
825,0.305
826,0.305
827,0.305
828,0.305
829,0.304
830,0.304
831,0.304
832,0.304
833,0.304
834,0.303
835,0.303
836,0.303
837,0.303
838,0.303
839,0.303
840,0.303
841,0.302
842,0.302
843,0.302
844,0.302
845,0.302
846,0.302
847,0.302
848,0.302
849,0.301
850,0.301
851,0.301
852,0.301
853,0.301
854,0.301
855,0.301
856,0.301
857,0.301
858,0.301
859,0.301
860,0.301
861,0.301
862,0.301
863,0.301
864,0.301
865,0.301
866,0.301
867,0.301
868,0.301
869,0.301
870,0.301
871,0.301
872,0.301
873,0.301
874,0.302
875,0.302
876,0.302
877,0.302
878,0.302
879,0.302
880,0.302
881,0.302
882,0.303
883,0.303
884,0.303
885,0.303
886,0.303
887,0.303
888,0.304
889,0.304
890,0.304
891,0.304
892,0.304
893,0.305
894,0.305
895,0.305
896,0.305
897,0.306
898,0.306
899,0.306
900,0.306
901,0.307
902,0.307
903,0.307
904,0.308
905,0.308
906,0.308
907,0.309
908,0.309
909,0.309
910,0.31
911,0.31
912,0.31
913,0.311
914,0.311
915,0.312
916,0.312
917,0.312
918,0.313
919,0.313
920,0.314
921,0.314
922,0.314
923,0.315
924,0.315
925,0.316
926,0.316
927,0.317
928,0.317
929,0.318
930,0.318
931,0.319
932,0.319
933,0.32
934,0.32
935,0.321
936,0.321
937,0.322
938,0.322
939,0.323
940,0.323
941,0.324
942,0.325
943,0.325
944,0.326
945,0.326
946,0.327
947,0.327
948,0.328
949,0.329
950,0.329
951,0.33
952,0.33
953,0.331
954,0.331
955,0.332
956,0.332
957,0.333
958,0.334
959,0.334
960,0.335
961,0.335
962,0.336
963,0.337
964,0.337
965,0.338
966,0.338
967,0.339
968,0.34
969,0.34
970,0.341
971,0.342
972,0.342
973,0.343
974,0.344
975,0.345
976,0.345
977,0.346
978,0.346
979,0.347
980,0.348
981,0.349
982,0.349
983,0.35
984,0.35
985,0.351
986,0.352
987,0.352
988,0.353
989,0.354
990,0.354
991,0.355
992,0.356
993,0.356
994,0.357
995,0.358
996,0.358
997,0.359
998,0.359
999,0.36
1000,0.361
1001,0.34
1002,0.34
1003,0.341
1004,0.341
1005,0.342
1006,0.342
1007,0.343
1008,0.343
1009,0.344
1010,0.344
1011,0.345
1012,0.345
1013,0.346
1014,0.346
1015,0.347
1016,0.347
1017,0.348
1018,0.348
1019,0.349
1020,0.349
1021,0.35
1022,0.351
1023,0.351
1024,0.352
1025,0.352
1026,0.353
1027,0.353
1028,0.354
1029,0.354
1030,0.355
1031,0.355
1032,0.356
1033,0.357
1034,0.357
1035,0.358
1036,0.358
1037,0.359
1038,0.36
1039,0.36
1040,0.361
1041,0.361
1042,0.362
1043,0.363
1044,0.363
1045,0.364
1046,0.365
1047,0.365
1048,0.366
1049,0.367
1050,0.367
1051,0.368
1052,0.368
1053,0.369
1054,0.369
1055,0.37
1056,0.37
1057,0.371
1058,0.371
1059,0.372
1060,0.372
1061,0.373
1062,0.373
1063,0.373
1064,0.374
1065,0.374
1066,0.374
1067,0.374
1068,0.375
1069,0.375
1070,0.375
1071,0.375
1072,0.375
1073,0.376
1074,0.376
1075,0.376
1076,0.376
1077,0.376
1078,0.376
1079,0.376
1080,0.377
1081,0.377
1082,0.377
1083,0.377
1084,0.377
1085,0.377
1086,0.377
1087,0.377
1088,0.377
1089,0.378
1090,0.378
1091,0.378
1092,0.378
1093,0.378
1094,0.378
1095,0.379
1096,0.379
1097,0.379
1098,0.379
1099,0.379
1100,0.38
1101,0.38
1102,0.38
1103,0.38
1104,0.381
1105,0.381
1106,0.381
1107,0.382
1108,0.382
1109,0.382
1110,0.383
1111,0.383
1112,0.383
1113,0.384
1114,0.384
1115,0.385
1116,0.385
1117,0.386
1118,0.386
1119,0.386
1120,0.387
1121,0.387
1122,0.388
1123,0.388
1124,0.389
1125,0.39
1126,0.39
1127,0.391
1128,0.391
1129,0.392
1130,0.392
1131,0.393
1132,0.393
1133,0.394
1134,0.395
1135,0.395
1136,0.396
1137,0.396
1138,0.397
1139,0.398
1140,0.398
1141,0.399
1142,0.399
1143,0.4
1144,0.401
1145,0.401
1146,0.402
1147,0.402
1148,0.403
1149,0.404
1150,0.404
1151,0.405
1152,0.405
1153,0.406
1154,0.406
1155,0.407
1156,0.408
1157,0.408
1158,0.409
1159,0.409
1160,0.41
1161,0.41
1162,0.411
1163,0.412
1164,0.412
1165,0.413
1166,0.413
1167,0.414
1168,0.414
1169,0.415
1170,0.415
1171,0.416
1172,0.416
1173,0.417
1174,0.417
1175,0.418
1176,0.418
1177,0.419
1178,0.419
1179,0.42
1180,0.42
1181,0.42
1182,0.421
1183,0.421
1184,0.422
1185,0.422
1186,0.422
1187,0.423
1188,0.423
1189,0.423
1190,0.424
1191,0.424
1192,0.424
1193,0.425
1194,0.425
1195,0.425
1196,0.426
1197,0.426
1198,0.426
1199,0.426
1200,0.427
1201,0.427
1202,0.427
1203,0.427
1204,0.428
1205,0.428
1206,0.428
1207,0.428
1208,0.429
1209,0.429
1210,0.429
1211,0.429
1212,0.429
1213,0.429
1214,0.43
1215,0.43
1216,0.43
1217,0.43
1218,0.43
1219,0.431
1220,0.431
1221,0.431
1222,0.431
1223,0.431
1224,0.431
1225,0.431
1226,0.432
1227,0.432
1228,0.432
1229,0.432
1230,0.432
1231,0.432
1232,0.432
1233,0.433
1234,0.433
1235,0.433
1236,0.433
1237,0.433
1238,0.433
1239,0.434
1240,0.434
1241,0.434
1242,0.434
1243,0.434
1244,0.434
1245,0.434
1246,0.435
1247,0.435
1248,0.435
1249,0.435
1250,0.435
1251,0.436
1252,0.436
1253,0.436
1254,0.436
1255,0.437
1256,0.437
1257,0.437
1258,0.438
1259,0.438
1260,0.438
1261,0.439
1262,0.439
1263,0.439
1264,0.44
1265,0.44
1266,0.441
1267,0.441
1268,0.441
1269,0.442
1270,0.442
1271,0.443
1272,0.443
1273,0.443
1274,0.443
1275,0.444
1276,0.444
1277,0.444
1278,0.444
1279,0.444
1280,0.444
1281,0.444
1282,0.444
1283,0.444
1284,0.444
1285,0.443
1286,0.443
1287,0.443
1288,0.443
1289,0.442
1290,0.442
1291,0.442
1292,0.441
1293,0.441
1294,0.441
1295,0.44
1296,0.44
1297,0.439
1298,0.439
1299,0.439
1300,0.438
1301,0.438
1302,0.438
1303,0.437
1304,0.437
1305,0.437
1306,0.436
1307,0.436
1308,0.436
1309,0.435
1310,0.435
1311,0.435
1312,0.435
1313,0.435
1314,0.434
1315,0.434
1316,0.434
1317,0.434
1318,0.434
1319,0.434
1320,0.434
1321,0.434
1322,0.434
1323,0.434
1324,0.434
1325,0.434
1326,0.434
1327,0.434
1328,0.434
1329,0.435
1330,0.435
1331,0.435
1332,0.435
1333,0.435
1334,0.436
1335,0.436
1336,0.436
1337,0.437
1338,0.437
1339,0.437
1340,0.438
1341,0.438
1342,0.438
1343,0.438
1344,0.439
1345,0.439
1346,0.439
1347,0.439
1348,0.44
1349,0.44
1350,0.44
1351,0.44
1352,0.44
1353,0.44
1354,0.44
1355,0.44
1356,0.44
1357,0.44
1358,0.441
1359,0.441
1360,0.441
1361,0.441
1362,0.442
1363,0.442
1364,0.443
1365,0.443
1366,0.444
1367,0.444
1368,0.445
1369,0.445
1370,0.446
1371,0.446
1372,0.447
1373,0.447
1374,0.447
1375,0.448
1376,0.448
1377,0.448
1378,0.448
1379,0.448
1380,0.448
1381,0.448
1382,0.447
1383,0.447
1384,0.446
1385,0.445
1386,0.444
1387,0.443
1388,0.441
1389,0.439
1390,0.437
1391,0.435
1392,0.433
1393,0.43
1394,0.428
1395,0.426
1396,0.424
1397,0.422
1398,0.421
1399,0.419
1400,0.418
1401,0.416
1402,0.415
1403,0.413
1404,0.412
1405,0.411
1406,0.409
1407,0.408
1408,0.406
1409,0.404
1410,0.403
1411,0.401
1412,0.4
1413,0.399
1414,0.399
1415,0.4
1416,0.402
1417,0.404
1418,0.407
1419,0.41
1420,0.414
1421,0.417
1422,0.421
1423,0.424
1424,0.426
1425,0.429
1426,0.431
1427,0.433
1428,0.435
1429,0.436
1430,0.438
1431,0.439
1432,0.441
1433,0.442
1434,0.443
1435,0.444
1436,0.445
1437,0.445
1438,0.446
1439,0.447
1440,0.447
1441,0.448
1442,0.448
1443,0.449
1444,0.449
1445,0.449
1446,0.45
1447,0.45
1448,0.45
1449,0.45
1450,0.45
1451,0.451
1452,0.451
1453,0.451
1454,0.451
1455,0.451
1456,0.451
1457,0.451
1458,0.452
1459,0.452
1460,0.452
1461,0.452
1462,0.452
1463,0.452
1464,0.452
1465,0.452
1466,0.453
1467,0.453
1468,0.453
1469,0.453
1470,0.453
1471,0.453
1472,0.453
1473,0.454
1474,0.454
1475,0.454
1476,0.454
1477,0.454
1478,0.455
1479,0.455
1480,0.455
1481,0.455
1482,0.455
1483,0.455
1484,0.456
1485,0.456
1486,0.456
1487,0.456
1488,0.456
1489,0.457
1490,0.457
1491,0.457
1492,0.457
1493,0.457
1494,0.457
1495,0.458
1496,0.458
1497,0.458
1498,0.458
1499,0.458
1500,0.458
1501,0.458
1502,0.459
1503,0.459
1504,0.459
1505,0.459
1506,0.459
1507,0.459
1508,0.459
1509,0.46
1510,0.46
1511,0.46
1512,0.46
1513,0.46
1514,0.46
1515,0.46
1516,0.46
1517,0.46
1518,0.461
1519,0.461
1520,0.461
1521,0.461
1522,0.461
1523,0.461
1524,0.461
1525,0.461
1526,0.461
1527,0.461
1528,0.462
1529,0.462
1530,0.462
1531,0.462
1532,0.462
1533,0.462
1534,0.462
1535,0.462
1536,0.462
1537,0.462
1538,0.463
1539,0.463
1540,0.463
1541,0.463
1542,0.463
1543,0.463
1544,0.463
1545,0.463
1546,0.463
1547,0.463
1548,0.463
1549,0.464
1550,0.464
1551,0.464
1552,0.464
1553,0.464
1554,0.464
1555,0.464
1556,0.464
1557,0.464
1558,0.464
1559,0.464
1560,0.465
1561,0.465
1562,0.465
1563,0.465
1564,0.465
1565,0.465
1566,0.465
1567,0.465
1568,0.466
1569,0.466
1570,0.466
1571,0.466
1572,0.466
1573,0.466
1574,0.466
1575,0.466
1576,0.466
1577,0.466
1578,0.466
1579,0.467
1580,0.467
1581,0.467
1582,0.467
1583,0.467
1584,0.467
1585,0.467
1586,0.467
1587,0.467
1588,0.467
1589,0.467
1590,0.467
1591,0.467
1592,0.467
1593,0.468
1594,0.468
1595,0.468
1596,0.468
1597,0.468
1598,0.468
1599,0.468
1600,0.468
1601,0.468
1602,0.468
1603,0.468
1604,0.468
1605,0.468
1606,0.468
1607,0.468
1608,0.468
1609,0.468
1610,0.468
1611,0.468
1612,0.469
1613,0.469
1614,0.469
1615,0.469
1616,0.469
1617,0.469
1618,0.469
1619,0.469
1620,0.469
1621,0.469
1622,0.469
1623,0.469
1624,0.469
1625,0.469
1626,0.469
1627,0.469
1628,0.469
1629,0.469
1630,0.469
1631,0.469
1632,0.47
1633,0.47
1634,0.47
1635,0.47
1636,0.47
1637,0.47
1638,0.47
1639,0.47
1640,0.47
1641,0.47
1642,0.47
1643,0.47
1644,0.47
1645,0.47
1646,0.471
1647,0.471
1648,0.471
1649,0.471
1650,0.471
1651,0.471
1652,0.471
1653,0.471
1654,0.471
1655,0.471
1656,0.471
1657,0.471
1658,0.471
1659,0.471
1660,0.472
1661,0.472
1662,0.472
1663,0.472
1664,0.472
1665,0.472
1666,0.472
1667,0.472
1668,0.472
1669,0.472
1670,0.472
1671,0.472
1672,0.472
1673,0.473
1674,0.473
1675,0.473
1676,0.473
1677,0.473
1678,0.473
1679,0.473
1680,0.473
1681,0.473
1682,0.473
1683,0.473
1684,0.473
1685,0.474
1686,0.474
1687,0.474
1688,0.474
1689,0.474
1690,0.474
1691,0.474
1692,0.474
1693,0.474
1694,0.474
1695,0.474
1696,0.474
1697,0.474
1698,0.474
1699,0.474
1700,0.474
1701,0.475
1702,0.475
1703,0.475
1704,0.475
1705,0.475
1706,0.475
1707,0.475
1708,0.475
1709,0.475
1710,0.475
1711,0.475
1712,0.475
1713,0.475
1714,0.475
1715,0.475
1716,0.475
1717,0.475
1718,0.475
1719,0.476
1720,0.476
1721,0.476
1722,0.476
1723,0.476
1724,0.476
1725,0.476
1726,0.476
1727,0.476
1728,0.476
1729,0.476
1730,0.476
1731,0.476
1732,0.476
1733,0.476
1734,0.476
1735,0.476
1736,0.476
1737,0.476
1738,0.476
1739,0.476
1740,0.476
1741,0.476
1742,0.476
1743,0.476
1744,0.475
1745,0.476
1746,0.475
1747,0.476
1748,0.475
1749,0.475
1750,0.475
1751,0.475
1752,0.475
1753,0.475
1754,0.475
1755,0.475
1756,0.475
1757,0.475
1758,0.475
1759,0.475
1760,0.475
1761,0.475
1762,0.475
1763,0.475
1764,0.475
1765,0.475
1766,0.475
1767,0.475
1768,0.475
1769,0.475
1770,0.475
1771,0.475
1772,0.475
1773,0.475
1774,0.475
1775,0.475
1776,0.475
1777,0.475
1778,0.475
1779,0.475
1780,0.475
1781,0.475
1782,0.475
1783,0.475
1784,0.475
1785,0.476
1786,0.475
1787,0.475
1788,0.475
1789,0.475
1790,0.476
1791,0.476
1792,0.476
1793,0.476
1794,0.476
1795,0.476
1796,0.476
1797,0.476
1798,0.476
1799,0.476
1800,0.476
1801,0.469
1802,0.469
1803,0.469
1804,0.469
1805,0.469
1806,0.469
1807,0.469
1808,0.469
1809,0.47
1810,0.47
1811,0.47
1812,0.469
1813,0.469
1814,0.469
1815,0.469
1816,0.469
1817,0.469
1818,0.469
1819,0.469
1820,0.469
1821,0.469
1822,0.469
1823,0.469
1824,0.469
1825,0.469
1826,0.469
1827,0.469
1828,0.469
1829,0.469
1830,0.469
1831,0.469
1832,0.469
1833,0.469
1834,0.469
1835,0.469
1836,0.469
1837,0.468
1838,0.468
1839,0.468
1840,0.468
1841,0.468
1842,0.468
1843,0.468
1844,0.468
1845,0.468
1846,0.468
1847,0.468
1848,0.468
1849,0.468
1850,0.468
1851,0.468
1852,0.468
1853,0.468
1854,0.468
1855,0.468
1856,0.468
1857,0.468
1858,0.468
1859,0.468
1860,0.468
1861,0.468
1862,0.467
1863,0.467
1864,0.466
1865,0.466
1866,0.465
1867,0.464
1868,0.464
1869,0.463
1870,0.462
1871,0.461
1872,0.46
1873,0.46
1874,0.459
1875,0.458
1876,0.457
1877,0.456
1878,0.455
1879,0.454
1880,0.453
1881,0.452
1882,0.451
1883,0.45
1884,0.449
1885,0.448
1886,0.447
1887,0.446
1888,0.444
1889,0.443
1890,0.442
1891,0.44
1892,0.439
1893,0.437
1894,0.436
1895,0.434
1896,0.432
1897,0.43
1898,0.428
1899,0.426
1900,0.424
1901,0.422
1902,0.42
1903,0.419
1904,0.417
1905,0.416
1906,0.415
1907,0.414
1908,0.413
1909,0.413
1910,0.412
1911,0.412
1912,0.412
1913,0.412
1914,0.412
1915,0.412
1916,0.412
1917,0.412
1918,0.413
1919,0.413
1920,0.414
1921,0.414
1922,0.415
1923,0.415
1924,0.416
1925,0.416
1926,0.416
1927,0.417
1928,0.417
1929,0.418
1930,0.418
1931,0.419
1932,0.419
1933,0.419
1934,0.42
1935,0.42
1936,0.42
1937,0.421
1938,0.421
1939,0.421
1940,0.422
1941,0.422
1942,0.422
1943,0.422
1944,0.423
1945,0.423
1946,0.423
1947,0.424
1948,0.424
1949,0.424
1950,0.424
1951,0.425
1952,0.425
1953,0.425
1954,0.425
1955,0.426
1956,0.426
1957,0.426
1958,0.426
1959,0.426
1960,0.427
1961,0.427
1962,0.427
1963,0.428
1964,0.428
1965,0.428
1966,0.428
1967,0.429
1968,0.429
1969,0.429
1970,0.429
1971,0.43
1972,0.43
1973,0.43
1974,0.43
1975,0.43
1976,0.431
1977,0.431
1978,0.431
1979,0.431
1980,0.432
1981,0.432
1982,0.432
1983,0.432
1984,0.433
1985,0.433
1986,0.433
1987,0.433
1988,0.433
1989,0.433
1990,0.434
1991,0.434
1992,0.434
1993,0.434
1994,0.434
1995,0.435
1996,0.435
1997,0.435
1998,0.435
1999,0.435
2000,0.436
2001,0.436
2002,0.436
2003,0.436
2004,0.437
2005,0.437
2006,0.437
2007,0.437
2008,0.438
2009,0.438
2010,0.438
2011,0.438
2012,0.439
2013,0.439
2014,0.44
2015,0.44
2016,0.44
2017,0.441
2018,0.441
2019,0.441
2020,0.442
2021,0.442
2022,0.442
2023,0.443
2024,0.443
2025,0.443
2026,0.444
2027,0.444
2028,0.444
2029,0.445
2030,0.445
2031,0.445
2032,0.445
2033,0.446
2034,0.446
2035,0.446
2036,0.447
2037,0.447
2038,0.447
2039,0.447
2040,0.447
2041,0.448
2042,0.448
2043,0.448
2044,0.448
2045,0.448
2046,0.448
2047,0.449
2048,0.449
2049,0.449
2050,0.449
2051,0.449
2052,0.449
2053,0.449
2054,0.449
2055,0.449
2056,0.449
2057,0.449
2058,0.449
2059,0.45
2060,0.45
2061,0.45
2062,0.45
2063,0.449
2064,0.449
2065,0.449
2066,0.449
2067,0.449
2068,0.449
2069,0.449
2070,0.449
2071,0.449
2072,0.449
2073,0.449
2074,0.449
2075,0.449
2076,0.448
2077,0.448
2078,0.448
2079,0.448
2080,0.448
2081,0.448
2082,0.447
2083,0.447
2084,0.447
2085,0.447
2086,0.446
2087,0.446
2088,0.446
2089,0.446
2090,0.445
2091,0.445
2092,0.445
2093,0.445
2094,0.444
2095,0.444
2096,0.444
2097,0.444
2098,0.444
2099,0.444
2100,0.443
2101,0.443
2102,0.443
2103,0.443
2104,0.443
2105,0.442
2106,0.442
2107,0.442
2108,0.442
2109,0.442
2110,0.441
2111,0.441
2112,0.441
2113,0.441
2114,0.441
2115,0.441
2116,0.441
2117,0.441
2118,0.441
2119,0.441
2120,0.442
2121,0.442
2122,0.442
2123,0.442
2124,0.442
2125,0.442
2126,0.442
2127,0.442
2128,0.443
2129,0.443
2130,0.443
2131,0.443
2132,0.443
2133,0.443
2134,0.442
2135,0.442
2136,0.442
2137,0.441
2138,0.441
2139,0.44
2140,0.44
2141,0.439
2142,0.438
2143,0.437
2144,0.436
2145,0.435
2146,0.434
2147,0.432
2148,0.431
2149,0.429
2150,0.428
2151,0.426
2152,0.424
2153,0.423
2154,0.421
2155,0.42
2156,0.419
2157,0.418
2158,0.417
2159,0.416
2160,0.415
2161,0.414
2162,0.413
2163,0.412
2164,0.412
2165,0.412
2166,0.411
2167,0.411
2168,0.411
2169,0.41
2170,0.41
2171,0.409
2172,0.409
2173,0.408
2174,0.408
2175,0.407
2176,0.406
2177,0.405
2178,0.404
2179,0.403
2180,0.402
2181,0.401
2182,0.399
2183,0.398
2184,0.396
2185,0.394
2186,0.392
2187,0.39
2188,0.388
2189,0.387
2190,0.385
2191,0.383
2192,0.381
2193,0.379
2194,0.378
2195,0.376
2196,0.375
2197,0.373
2198,0.371
2199,0.37
2200,0.368
2201,0.366
2202,0.363
2203,0.361
2204,0.359
2205,0.357
2206,0.355
2207,0.354
2208,0.353
2209,0.353
2210,0.354
2211,0.355
2212,0.357
2213,0.36
2214,0.362
2215,0.365
2216,0.368
2217,0.371
2218,0.374
2219,0.376
2220,0.378
2221,0.38
2222,0.382
2223,0.384
2224,0.386
2225,0.388
2226,0.389
2227,0.391
2228,0.393
2229,0.394
2230,0.396
2231,0.397
2232,0.399
2233,0.4
2234,0.402
2235,0.403
2236,0.404
2237,0.405
2238,0.406
2239,0.407
2240,0.408
2241,0.409
2242,0.41
2243,0.41
2244,0.411
2245,0.411
2246,0.412
2247,0.412
2248,0.413
2249,0.413
2250,0.414
2251,0.414
2252,0.415
2253,0.415
2254,0.415
2255,0.416
2256,0.416
2257,0.416
2258,0.416
2259,0.417
2260,0.417
2261,0.417
2262,0.418
2263,0.418
2264,0.418
2265,0.418
2266,0.418
2267,0.418
2268,0.419
2269,0.419
2270,0.419
2271,0.419
2272,0.419
2273,0.419
2274,0.419
2275,0.418
2276,0.418
2277,0.418
2278,0.418
2279,0.417
2280,0.417
2281,0.417
2282,0.417
2283,0.416
2284,0.416
2285,0.416
2286,0.415
2287,0.415
2288,0.415
2289,0.414
2290,0.414
2291,0.414
2292,0.413
2293,0.413
2294,0.412
2295,0.412
2296,0.412
2297,0.411
2298,0.41
2299,0.41
2300,0.409
2301,0.409
2302,0.408
2303,0.407
2304,0.406
2305,0.405
2306,0.404
2307,0.403
2308,0.402
2309,0.401
2310,0.4
2311,0.4
2312,0.399
2313,0.398
2314,0.397
2315,0.396
2316,0.395
2317,0.394
2318,0.393
2319,0.392
2320,0.391
2321,0.391
2322,0.39
2323,0.389
2324,0.388
2325,0.387
2326,0.387
2327,0.386
2328,0.385
2329,0.385
2330,0.384
2331,0.383
2332,0.383
2333,0.382
2334,0.382
2335,0.381
2336,0.38
2337,0.38
2338,0.379
2339,0.378
2340,0.378
2341,0.377
2342,0.376
2343,0.376
2344,0.375
2345,0.374
2346,0.374
2347,0.373
2348,0.373
2349,0.372
2350,0.372
2351,0.371
2352,0.371
2353,0.371
2354,0.371
2355,0.371
2356,0.371
2357,0.371
2358,0.371
2359,0.372
2360,0.372
2361,0.373
2362,0.373
2363,0.373
2364,0.374
2365,0.374
2366,0.375
2367,0.375
2368,0.375
2369,0.375
2370,0.375
2371,0.375
2372,0.375
2373,0.374
2374,0.374
2375,0.374
2376,0.374
2377,0.373
2378,0.373
2379,0.373
2380,0.373
2381,0.372
2382,0.372
2383,0.372
2384,0.372
2385,0.372
2386,0.372
2387,0.372
2388,0.373
2389,0.373
2390,0.373
2391,0.374
2392,0.374
2393,0.374
2394,0.374
2395,0.375
2396,0.375
2397,0.375
2398,0.375
2399,0.376
2400,0.376
2401,0.376
2402,0.376
2403,0.376
2404,0.376
2405,0.376
2406,0.376
2407,0.375
2408,0.375
2409,0.375
2410,0.374
2411,0.374
2412,0.374
2413,0.373
2414,0.373
2415,0.372
2416,0.372
2417,0.371
2418,0.37
2419,0.37
2420,0.369
2421,0.369
2422,0.368
2423,0.367
2424,0.367
2425,0.366
2426,0.366
2427,0.365
2428,0.365
2429,0.364
2430,0.363
2431,0.362
2432,0.362
2433,0.361
2434,0.36
2435,0.36
2436,0.359
2437,0.359
2438,0.358
2439,0.358
2440,0.357
2441,0.357
