#Wave		#Intensity
150.212891	2606.370605
148.885742	2649.445312
147.558594	2701.864746
146.230469	2780.963623
144.902344	2877.547607
143.574219	2978.758789
142.245117	3057.814453
140.916016	3056.415527
139.586914	2991.686523
138.256836	2899.975098
136.926758	2794.601807
135.596680	2701.469238
134.265625	2651.466064
132.934570	2608.037109
131.603516	2587.208008
130.271484	2581.852051
128.939453	2576.926270
127.607422	2574.151611
126.274414	2576.470459
124.941406	2554.331299
123.608398	2529.086182
122.274414	2518.272949
120.940430	2499.309082
119.606445	2490.306396
118.271484	2478.465332
116.936523	2474.221680
115.601562	2470.825684
114.265625	2463.622070
112.929688	2462.042969
111.592773	2464.748779
110.256836	2457.771240
108.919922	2463.559082
107.582031	2459.553223
106.244141	2462.083008
104.906250	2472.089111
103.568359	2471.471191
102.229492	2477.618652
100.890625	2487.642334
99.550781	2495.983154
98.211914	2506.494141
96.871094	2499.125732
95.531250	2490.378906
94.190430	2475.719238
92.849609	2469.782227
91.507812	2451.547852
90.166992	2445.531006
88.824219	2424.732422
87.482422	2422.619873
86.139648	2416.168457
84.796875	2409.043213
83.453125	2411.647217
82.109375	2416.737793
80.765625	2413.141846
79.420898	2400.634766
78.076172	2402.250977
76.731445	2404.835938
75.385742	2397.187500
74.041016	2393.356445
72.694336	2389.405762
71.348633	2387.532471
70.001953	2379.056641
68.654297	2372.978027
67.307617	2370.276123
65.959961	2363.046143
64.611328	2355.413330
63.262695	2342.826172
61.914062	2352.291016
60.565430	2341.146240
59.215820	2332.366699
57.866211	2299.097656
56.516602	2228.128906
55.166016	2117.585938
53.815430	1965.705200
52.463867	1762.955200
51.113281	1541.345581
49.760742	1321.295410
48.409180	1095.733765
47.056641	878.471436
45.704102	671.176208
44.350586	477.446045
42.998047	313.812592
41.643555	185.070831
40.290039	101.973785
38.935547	53.769394
37.581055	30.462296
36.225586	19.996193
34.870117	15.658884
33.514648	14.155705
32.158203	13.119602
30.801758	12.512760
29.445312	12.097651
28.087891	11.740994
26.730469	11.787987
25.373047	11.327622
24.014648	11.012996
22.656250	11.201447
21.297852	10.982581
19.938477	11.553142
18.579102	10.968806
17.218750	11.235970
15.858398	11.988693
14.498047	12.471279
13.137695	13.140334
11.776367	13.614096
10.415039	14.560386
9.052734	15.493766
7.690430	17.587284
6.328125	22.207584
4.965820	35.099049
3.602539	73.013687
2.238281	149.953827
0.875000	291.648499
-0.489258	577.212463
-1.853516	835.262756
-3.218750	972.990845
-4.583984	567.070618
-5.949219	172.317764
-7.315430	54.221352
-8.681641	26.374512
-10.048828	19.480547
-11.415039	17.327793
