730,0.594
731,0.594
732,0.594
733,0.594
734,0.594
735,0.594
736,0.594
737,0.595
738,0.595
739,0.595
740,0.595
741,0.595
742,0.595
743,0.595
744,0.595
745,0.595
746,0.595
747,0.595
748,0.595
749,0.595
750,0.596
751,0.596
752,0.596
753,0.596
754,0.596
755,0.596
756,0.596
757,0.596
758,0.596
759,0.596
760,0.596
761,0.596
762,0.596
763,0.596
764,0.596
765,0.596
766,0.597
767,0.597
768,0.597
769,0.597
770,0.597
771,0.597
772,0.597
773,0.597
774,0.597
775,0.597
776,0.597
777,0.597
778,0.597
779,0.597
780,0.597
781,0.597
782,0.597
783,0.597
784,0.598
785,0.598
786,0.598
787,0.598
788,0.598
789,0.598
790,0.598
791,0.598
792,0.598
793,0.598
794,0.598
795,0.598
796,0.598
797,0.598
798,0.598
799,0.598
800,0.598
801,0.598
802,0.599
803,0.599
804,0.599
805,0.599
806,0.599
807,0.599
808,0.599
809,0.599
810,0.599
811,0.599
812,0.599
813,0.599
814,0.599
815,0.599
816,0.599
817,0.599
818,0.599
819,0.599
820,0.599
821,0.599
822,0.599
823,0.599
824,0.6
825,0.6
826,0.6
827,0.6
828,0.6
829,0.6
830,0.6
831,0.6
832,0.6
833,0.6
834,0.6
835,0.6
836,0.6
837,0.6
838,0.6
839,0.6
840,0.601
841,0.601
842,0.601
843,0.601
844,0.601
845,0.601
846,0.601
847,0.601
848,0.601
849,0.601
850,0.601
851,0.601
852,0.601
853,0.602
854,0.602
855,0.602
856,0.602
857,0.602
858,0.602
859,0.602
860,0.602
861,0.602
862,0.602
863,0.602
864,0.602
865,0.603
866,0.603
867,0.603
868,0.603
869,0.603
870,0.603
871,0.603
872,0.603
873,0.603
874,0.603
875,0.604
876,0.604
877,0.604
878,0.604
879,0.604
880,0.604
881,0.604
882,0.604
883,0.604
884,0.604
885,0.605
886,0.605
887,0.605
888,0.605
889,0.605
890,0.605
891,0.605
892,0.605
893,0.605
894,0.606
895,0.606
896,0.606
897,0.606
898,0.606
899,0.606
900,0.606
901,0.606
902,0.607
903,0.607
904,0.607
905,0.607
906,0.607
907,0.607
908,0.607
909,0.607
910,0.608
911,0.608
912,0.608
913,0.608
914,0.608
915,0.608
916,0.608
917,0.608
918,0.608
919,0.609
920,0.609
921,0.609
922,0.609
923,0.609
924,0.609
925,0.609
926,0.61
927,0.61
928,0.61
929,0.61
930,0.61
931,0.61
932,0.61
933,0.611
934,0.611
935,0.611
936,0.611
937,0.611
938,0.611
939,0.611
940,0.612
941,0.612
942,0.612
943,0.612
944,0.612
945,0.612
946,0.613
947,0.613
948,0.613
949,0.613
950,0.613
951,0.613
952,0.613
953,0.613
954,0.613
955,0.614
956,0.614
957,0.614
958,0.614
959,0.614
960,0.614
961,0.614
962,0.614
963,0.614
964,0.615
965,0.615
966,0.615
967,0.615
968,0.615
969,0.615
970,0.616
971,0.616
972,0.616
973,0.616
974,0.616
975,0.616
976,0.616
977,0.617
978,0.617
979,0.617
980,0.617
981,0.617
982,0.618
983,0.618
984,0.618
985,0.618
986,0.618
987,0.618
988,0.618
989,0.618
990,0.619
991,0.619
992,0.619
993,0.619
994,0.619
995,0.619
996,0.62
997,0.62
998,0.62
999,0.62
1000,0.62
1001,0.598
1002,0.598
1003,0.598
1004,0.598
1005,0.599
1006,0.599
1007,0.599
1008,0.599
1009,0.599
1010,0.599
1011,0.599
1012,0.599
1013,0.599
1014,0.599
1015,0.599
1016,0.599
1017,0.599
1018,0.599
1019,0.599
1020,0.599
1021,0.599
1022,0.6
1023,0.6
1024,0.6
1025,0.6
1026,0.6
1027,0.6
1028,0.6
1029,0.6
1030,0.6
1031,0.6
1032,0.601
1033,0.601
1034,0.601
1035,0.601
1036,0.601
1037,0.601
1038,0.602
1039,0.602
1040,0.602
1041,0.602
1042,0.602
1043,0.603
1044,0.603
1045,0.603
1046,0.603
1047,0.603
1048,0.604
1049,0.604
1050,0.604
1051,0.604
1052,0.604
1053,0.604
1054,0.605
1055,0.605
1056,0.605
1057,0.605
1058,0.605
1059,0.605
1060,0.605
1061,0.605
1062,0.605
1063,0.605
1064,0.605
1065,0.605
1066,0.605
1067,0.605
1068,0.605
1069,0.604
1070,0.604
1071,0.604
1072,0.604
1073,0.604
1074,0.603
1075,0.603
1076,0.603
1077,0.603
1078,0.602
1079,0.602
1080,0.602
1081,0.602
1082,0.601
1083,0.601
1084,0.601
1085,0.601
1086,0.6
1087,0.6
1088,0.6
1089,0.6
1090,0.599
1091,0.599
1092,0.599
1093,0.599
1094,0.598
1095,0.598
1096,0.598
1097,0.598
1098,0.598
1099,0.598
1100,0.597
1101,0.597
1102,0.597
1103,0.597
1104,0.597
1105,0.597
1106,0.597
1107,0.597
1108,0.597
1109,0.597
1110,0.597
1111,0.597
1112,0.597
1113,0.597
1114,0.597
1115,0.597
1116,0.597
1117,0.597
1118,0.597
1119,0.597
1120,0.597
1121,0.598
1122,0.598
1123,0.598
1124,0.598
1125,0.598
1126,0.598
1127,0.598
1128,0.598
1129,0.599
1130,0.599
1131,0.599
1132,0.599
1133,0.599
1134,0.599
1135,0.6
1136,0.6
1137,0.6
1138,0.6
1139,0.6
1140,0.6
1141,0.601
1142,0.601
1143,0.601
1144,0.601
1145,0.601
1146,0.602
1147,0.602
1148,0.602
1149,0.602
1150,0.602
1151,0.603
1152,0.603
1153,0.603
1154,0.603
1155,0.603
1156,0.604
1157,0.604
1158,0.604
1159,0.604
1160,0.604
1161,0.604
1162,0.605
1163,0.605
1164,0.605
1165,0.605
1166,0.605
1167,0.605
1168,0.606
1169,0.606
1170,0.606
1171,0.606
1172,0.606
1173,0.606
1174,0.607
1175,0.607
1176,0.607
1177,0.607
1178,0.607
1179,0.607
1180,0.607
1181,0.607
1182,0.608
1183,0.608
1184,0.608
1185,0.608
1186,0.608
1187,0.608
1188,0.608
1189,0.608
1190,0.608
1191,0.608
1192,0.608
1193,0.608
1194,0.608
1195,0.608
1196,0.608
1197,0.608
1198,0.608
1199,0.608
1200,0.608
1201,0.608
1202,0.608
1203,0.608
1204,0.608
1205,0.608
1206,0.608
1207,0.608
1208,0.608
1209,0.608
1210,0.608
1211,0.608
1212,0.608
1213,0.607
1214,0.607
1215,0.607
1216,0.607
1217,0.607
1218,0.607
1219,0.607
1220,0.607
1221,0.607
1222,0.607
1223,0.607
1224,0.607
1225,0.607
1226,0.607
1227,0.607
1228,0.607
1229,0.607
1230,0.607
1231,0.607
1232,0.607
1233,0.607
1234,0.607
1235,0.607
1236,0.607
1237,0.607
1238,0.607
1239,0.607
1240,0.607
1241,0.607
1242,0.607
1243,0.607
1244,0.607
1245,0.607
1246,0.607
1247,0.607
1248,0.607
1249,0.607
1250,0.607
1251,0.607
1252,0.607
1253,0.607
1254,0.607
1255,0.607
1256,0.607
1257,0.608
1258,0.608
1259,0.608
1260,0.608
1261,0.608
1262,0.608
1263,0.609
1264,0.609
1265,0.609
1266,0.609
1267,0.609
1268,0.61
1269,0.61
1270,0.61
1271,0.61
1272,0.61
1273,0.611
1274,0.611
1275,0.611
1276,0.611
1277,0.611
1278,0.611
1279,0.611
1280,0.611
1281,0.611
1282,0.611
1283,0.611
1284,0.611
1285,0.611
1286,0.61
1287,0.61
1288,0.61
1289,0.61
1290,0.609
1291,0.609
1292,0.609
1293,0.608
1294,0.608
1295,0.608
1296,0.608
1297,0.607
1298,0.607
1299,0.606
1300,0.606
1301,0.606
1302,0.605
1303,0.605
1304,0.605
1305,0.604
1306,0.604
1307,0.604
1308,0.604
1309,0.603
1310,0.603
1311,0.603
1312,0.603
1313,0.602
1314,0.602
1315,0.602
1316,0.602
1317,0.602
1318,0.602
1319,0.601
1320,0.601
1321,0.601
1322,0.601
1323,0.601
1324,0.601
1325,0.601
1326,0.602
1327,0.602
1328,0.602
1329,0.602
1330,0.602
1331,0.602
1332,0.602
1333,0.602
1334,0.603
1335,0.603
1336,0.603
1337,0.603
1338,0.603
1339,0.604
1340,0.604
1341,0.604
1342,0.604
1343,0.605
1344,0.605
1345,0.605
1346,0.605
1347,0.606
1348,0.606
1349,0.606
1350,0.606
1351,0.607
1352,0.607
1353,0.607
1354,0.607
1355,0.608
1356,0.608
1357,0.608
1358,0.608
1359,0.609
1360,0.609
1361,0.609
1362,0.609
1363,0.61
1364,0.61
1365,0.61
1366,0.61
1367,0.611
1368,0.611
1369,0.611
1370,0.612
1371,0.612
1372,0.613
1373,0.613
1374,0.614
1375,0.614
1376,0.615
1377,0.615
1378,0.616
1379,0.616
1380,0.616
1381,0.617
1382,0.617
1383,0.617
1384,0.617
1385,0.617
1386,0.617
1387,0.617
1388,0.617
1389,0.616
1390,0.616
1391,0.615
1392,0.614
1393,0.614
1394,0.613
1395,0.612
1396,0.611
1397,0.61
1398,0.609
1399,0.607
1400,0.607
1401,0.606
1402,0.605
1403,0.604
1404,0.603
1405,0.603
1406,0.602
1407,0.601
1408,0.601
1409,0.601
1410,0.601
1411,0.601
1412,0.601
1413,0.601
1414,0.602
1415,0.603
1416,0.604
1417,0.605
1418,0.606
1419,0.607
1420,0.608
1421,0.609
1422,0.61
1423,0.61
1424,0.611
1425,0.612
1426,0.612
1427,0.613
1428,0.613
1429,0.613
1430,0.614
1431,0.614
1432,0.614
1433,0.614
1434,0.614
1435,0.614
1436,0.614
1437,0.614
1438,0.614
1439,0.614
1440,0.614
1441,0.614
1442,0.614
1443,0.614
1444,0.614
1445,0.614
1446,0.614
1447,0.614
1448,0.614
1449,0.614
1450,0.614
1451,0.614
1452,0.614
1453,0.614
1454,0.614
1455,0.614
1456,0.614
1457,0.614
1458,0.614
1459,0.614
1460,0.614
1461,0.614
1462,0.614
1463,0.614
1464,0.614
1465,0.614
1466,0.614
1467,0.614
1468,0.614
1469,0.614
1470,0.614
1471,0.614
1472,0.614
1473,0.614
1474,0.614
1475,0.614
1476,0.614
1477,0.614
1478,0.614
1479,0.614
1480,0.615
1481,0.615
1482,0.615
1483,0.615
1484,0.615
1485,0.615
1486,0.615
1487,0.615
1488,0.615
1489,0.615
1490,0.615
1491,0.615
1492,0.615
1493,0.615
1494,0.615
1495,0.615
1496,0.616
1497,0.616
1498,0.616
1499,0.616
1500,0.616
1501,0.616
1502,0.616
1503,0.616
1504,0.616
1505,0.616
1506,0.616
1507,0.616
1508,0.616
1509,0.617
1510,0.617
1511,0.617
1512,0.617
1513,0.617
1514,0.617
1515,0.617
1516,0.617
1517,0.617
1518,0.617
1519,0.617
1520,0.617
1521,0.617
1522,0.618
1523,0.618
1524,0.618
1525,0.618
1526,0.618
1527,0.618
1528,0.618
1529,0.618
1530,0.618
1531,0.618
1532,0.618
1533,0.618
1534,0.618
1535,0.618
1536,0.618
1537,0.618
1538,0.618
1539,0.618
1540,0.618
1541,0.619
1542,0.619
1543,0.619
1544,0.619
1545,0.619
1546,0.619
1547,0.619
1548,0.619
1549,0.619
1550,0.619
1551,0.619
1552,0.619
1553,0.619
1554,0.619
1555,0.619
1556,0.619
1557,0.619
1558,0.619
1559,0.619
1560,0.619
1561,0.619
1562,0.62
1563,0.62
1564,0.62
1565,0.62
1566,0.62
1567,0.62
1568,0.62
1569,0.62
1570,0.62
1571,0.62
1572,0.62
1573,0.62
1574,0.62
1575,0.62
1576,0.62
1577,0.62
1578,0.62
1579,0.62
1580,0.62
1581,0.62
1582,0.62
1583,0.62
1584,0.62
1585,0.62
1586,0.62
1587,0.621
1588,0.621
1589,0.621
1590,0.621
1591,0.621
1592,0.621
1593,0.621
1594,0.621
1595,0.621
1596,0.621
1597,0.621
1598,0.621
1599,0.621
1600,0.621
1601,0.621
1602,0.621
1603,0.621
1604,0.621
1605,0.621
1606,0.621
1607,0.621
1608,0.622
1609,0.622
1610,0.622
1611,0.622
1612,0.622
1613,0.622
1614,0.622
1615,0.622
1616,0.622
1617,0.622
1618,0.622
1619,0.622
1620,0.622
1621,0.622
1622,0.622
1623,0.622
1624,0.622
1625,0.622
1626,0.622
1627,0.622
1628,0.622
1629,0.622
1630,0.623
1631,0.623
1632,0.623
1633,0.623
1634,0.623
1635,0.623
1636,0.623
1637,0.623
1638,0.623
1639,0.623
1640,0.623
1641,0.623
1642,0.623
1643,0.623
1644,0.623
1645,0.623
1646,0.623
1647,0.623
1648,0.623
1649,0.623
1650,0.623
1651,0.623
1652,0.623
1653,0.623
1654,0.624
1655,0.624
1656,0.624
1657,0.624
1658,0.624
1659,0.624
1660,0.624
1661,0.624
1662,0.624
1663,0.624
1664,0.624
1665,0.624
1666,0.624
1667,0.624
1668,0.624
1669,0.624
1670,0.624
1671,0.624
1672,0.624
1673,0.624
1674,0.624
1675,0.624
1676,0.624
1677,0.624
1678,0.624
1679,0.624
1680,0.624
1681,0.624
1682,0.624
1683,0.624
1684,0.624
1685,0.625
1686,0.625
1687,0.624
1688,0.624
1689,0.624
1690,0.624
1691,0.624
1692,0.625
1693,0.625
1694,0.625
1695,0.625
1696,0.625
1697,0.625
1698,0.625
1699,0.625
1700,0.625
1701,0.625
1702,0.625
1703,0.625
1704,0.625
1705,0.625
1706,0.625
1707,0.625
1708,0.625
1709,0.625
1710,0.625
1711,0.625
1712,0.625
1713,0.625
1714,0.625
1715,0.625
1716,0.625
1717,0.625
1718,0.625
1719,0.625
1720,0.625
1721,0.625
1722,0.625
1723,0.625
1724,0.625
1725,0.625
1726,0.625
1727,0.625
1728,0.625
1729,0.625
1730,0.625
1731,0.625
1732,0.625
1733,0.625
1734,0.625
1735,0.625
1736,0.625
1737,0.625
1738,0.625
1739,0.625
1740,0.625
1741,0.625
1742,0.625
1743,0.625
1744,0.625
1745,0.625
1746,0.625
1747,0.625
1748,0.625
1749,0.625
1750,0.625
1751,0.625
1752,0.625
1753,0.625
1754,0.625
1755,0.625
1756,0.625
1757,0.625
1758,0.625
1759,0.625
1760,0.625
1761,0.625
1762,0.625
1763,0.625
1764,0.625
1765,0.625
1766,0.625
1767,0.625
1768,0.625
1769,0.625
1770,0.625
1771,0.626
1772,0.626
1773,0.626
1774,0.626
1775,0.626
1776,0.626
1777,0.626
1778,0.626
1779,0.626
1780,0.626
1781,0.626
1782,0.626
1783,0.626
1784,0.626
1785,0.626
1786,0.626
1787,0.627
1788,0.627
1789,0.627
1790,0.627
1791,0.627
1792,0.627
1793,0.627
1794,0.627
1795,0.627
1796,0.627
1797,0.627
1798,0.627
1799,0.627
1800,0.627
1801,0.619
1802,0.619
1803,0.619
1804,0.62
1805,0.62
1806,0.62
1807,0.62
1808,0.62
1809,0.621
1810,0.621
1811,0.621
1812,0.621
1813,0.621
1814,0.621
1815,0.621
1816,0.621
1817,0.622
1818,0.622
1819,0.622
1820,0.622
1821,0.622
1822,0.622
1823,0.622
1824,0.622
1825,0.622
1826,0.622
1827,0.622
1828,0.622
1829,0.622
1830,0.622
1831,0.623
1832,0.623
1833,0.623
1834,0.623
1835,0.623
1836,0.623
1837,0.623
1838,0.623
1839,0.623
1840,0.623
1841,0.623
1842,0.624
1843,0.624
1844,0.624
1845,0.624
1846,0.624
1847,0.624
1848,0.624
1849,0.624
1850,0.624
1851,0.624
1852,0.624
1853,0.625
1854,0.625
1855,0.625
1856,0.625
1857,0.625
1858,0.625
1859,0.625
1860,0.625
1861,0.625
1862,0.625
1863,0.625
1864,0.625
1865,0.625
1866,0.625
1867,0.625
1868,0.625
1869,0.625
1870,0.625
1871,0.625
1872,0.625
1873,0.625
1874,0.625
1875,0.625
1876,0.624
1877,0.624
1878,0.624
1879,0.624
1880,0.624
1881,0.624
1882,0.623
1883,0.623
1884,0.623
1885,0.623
1886,0.623
1887,0.623
1888,0.623
1889,0.623
1890,0.623
1891,0.623
1892,0.622
1893,0.622
1894,0.622
1895,0.622
1896,0.621
1897,0.621
1898,0.62
1899,0.62
1900,0.619
1901,0.619
1902,0.618
1903,0.618
1904,0.617
1905,0.617
1906,0.617
1907,0.616
1908,0.616
1909,0.616
1910,0.616
1911,0.615
1912,0.615
1913,0.615
1914,0.615
1915,0.615
1916,0.614
1917,0.614
1918,0.614
1919,0.614
1920,0.614
1921,0.614
1922,0.614
1923,0.614
1924,0.614
1925,0.614
1926,0.614
1927,0.614
1928,0.614
1929,0.614
1930,0.614
1931,0.614
1932,0.614
1933,0.614
1934,0.614
1935,0.614
1936,0.614
1937,0.614
1938,0.614
1939,0.614
1940,0.615
1941,0.615
1942,0.615
1943,0.615
1944,0.615
1945,0.615
1946,0.615
1947,0.616
1948,0.616
1949,0.616
1950,0.616
1951,0.616
1952,0.616
1953,0.616
1954,0.617
1955,0.617
1956,0.617
1957,0.617
1958,0.617
1959,0.618
1960,0.618
1961,0.618
1962,0.618
1963,0.619
1964,0.619
1965,0.619
1966,0.619
1967,0.62
1968,0.62
1969,0.62
1970,0.62
1971,0.621
1972,0.621
1973,0.621
1974,0.621
1975,0.621
1976,0.622
1977,0.622
1978,0.622
1979,0.622
1980,0.623
1981,0.623
1982,0.623
1983,0.623
1984,0.624
1985,0.624
1986,0.624
1987,0.624
1988,0.625
1989,0.625
1990,0.625
1991,0.625
1992,0.626
1993,0.626
1994,0.626
1995,0.627
1996,0.627
1997,0.627
1998,0.627
1999,0.628
2000,0.628
2001,0.628
2002,0.628
2003,0.629
2004,0.629
2005,0.629
2006,0.63
2007,0.63
2008,0.63
2009,0.63
2010,0.63
2011,0.631
2012,0.631
2013,0.631
2014,0.631
2015,0.632
2016,0.632
2017,0.632
2018,0.632
2019,0.633
2020,0.633
2021,0.633
2022,0.633
2023,0.634
2024,0.634
2025,0.634
2026,0.634
2027,0.635
2028,0.635
2029,0.635
2030,0.635
2031,0.635
2032,0.635
2033,0.636
2034,0.636
2035,0.636
2036,0.636
2037,0.636
2038,0.637
2039,0.637
2040,0.637
2041,0.637
2042,0.637
2043,0.637
2044,0.637
2045,0.638
2046,0.638
2047,0.638
2048,0.638
2049,0.638
2050,0.638
2051,0.638
2052,0.638
2053,0.638
2054,0.639
2055,0.639
2056,0.639
2057,0.639
2058,0.639
2059,0.639
2060,0.639
2061,0.639
2062,0.639
2063,0.639
2064,0.639
2065,0.64
2066,0.64
2067,0.64
2068,0.64
2069,0.64
2070,0.64
2071,0.64
2072,0.64
2073,0.64
2074,0.64
2075,0.641
2076,0.641
2077,0.641
2078,0.641
2079,0.641
2080,0.641
2081,0.641
2082,0.641
2083,0.642
2084,0.642
2085,0.642
2086,0.642
2087,0.642
2088,0.642
2089,0.642
2090,0.642
2091,0.642
2092,0.643
2093,0.643
2094,0.643
2095,0.643
2096,0.643
2097,0.643
2098,0.643
2099,0.643
2100,0.643
2101,0.644
2102,0.644
2103,0.644
2104,0.644
2105,0.644
2106,0.645
2107,0.645
2108,0.645
2109,0.645
2110,0.645
2111,0.646
2112,0.646
2113,0.646
2114,0.646
2115,0.647
2116,0.647
2117,0.647
2118,0.648
2119,0.648
2120,0.648
2121,0.648
2122,0.649
2123,0.649
2124,0.65
2125,0.65
2126,0.65
2127,0.65
2128,0.651
2129,0.651
2130,0.651
2131,0.651
2132,0.651
2133,0.652
2134,0.652
2135,0.652
2136,0.652
2137,0.652
2138,0.652
2139,0.652
2140,0.652
2141,0.652
2142,0.652
2143,0.652
2144,0.651
2145,0.651
2146,0.651
2147,0.651
2148,0.65
2149,0.65
2150,0.65
2151,0.65
2152,0.649
2153,0.649
2154,0.649
2155,0.648
2156,0.648
2157,0.647
2158,0.647
2159,0.646
2160,0.646
2161,0.645
2162,0.645
2163,0.644
2164,0.643
2165,0.642
2166,0.642
2167,0.641
2168,0.64
2169,0.639
2170,0.638
2171,0.638
2172,0.637
2173,0.636
2174,0.635
2175,0.634
2176,0.633
2177,0.632
2178,0.631
2179,0.63
2180,0.628
2181,0.627
2182,0.626
2183,0.625
2184,0.624
2185,0.623
2186,0.622
2187,0.621
2188,0.62
2189,0.619
2190,0.618
2191,0.617
2192,0.616
2193,0.616
2194,0.615
2195,0.615
2196,0.615
2197,0.615
2198,0.615
2199,0.615
2200,0.616
2201,0.616
2202,0.617
2203,0.617
2204,0.618
2205,0.619
2206,0.62
2207,0.62
2208,0.621
2209,0.622
2210,0.623
2211,0.624
2212,0.625
2213,0.625
2214,0.626
2215,0.627
2216,0.628
2217,0.628
2218,0.629
2219,0.63
2220,0.63
2221,0.631
2222,0.632
2223,0.632
2224,0.633
2225,0.633
2226,0.633
2227,0.634
2228,0.634
2229,0.634
2230,0.635
2231,0.635
2232,0.635
2233,0.636
2234,0.636
2235,0.636
2236,0.636
2237,0.636
2238,0.637
2239,0.637
2240,0.637
2241,0.637
2242,0.637
2243,0.637
2244,0.637
2245,0.637
2246,0.637
2247,0.637
2248,0.637
2249,0.637
2250,0.637
2251,0.637
2252,0.637
2253,0.637
2254,0.636
2255,0.636
2256,0.636
2257,0.636
2258,0.636
2259,0.636
2260,0.636
2261,0.636
2262,0.635
2263,0.635
2264,0.635
2265,0.635
2266,0.635
2267,0.635
2268,0.635
2269,0.635
2270,0.635
2271,0.635
2272,0.635
2273,0.635
2274,0.635
2275,0.635
2276,0.635
2277,0.635
2278,0.635
2279,0.635
2280,0.635
2281,0.635
2282,0.635
2283,0.635
2284,0.635
2285,0.635
2286,0.635
2287,0.635
2288,0.635
2289,0.635
2290,0.635
2291,0.635
2292,0.635
2293,0.635
2294,0.635
2295,0.635
2296,0.635
2297,0.635
2298,0.635
2299,0.635
2300,0.635
2301,0.635
2302,0.635
2303,0.635
2304,0.634
2305,0.634
2306,0.634
2307,0.634
2308,0.634
2309,0.633
2310,0.633
2311,0.633
2312,0.633
2313,0.633
2314,0.633
2315,0.632
2316,0.632
2317,0.632
2318,0.632
2319,0.632
2320,0.632
2321,0.632
2322,0.632
2323,0.632
2324,0.632
2325,0.632
2326,0.632
2327,0.632
2328,0.632
2329,0.632
2330,0.632
2331,0.632
2332,0.632
2333,0.631
2334,0.631
2335,0.631
2336,0.631
2337,0.631
2338,0.631
2339,0.631
2340,0.631
2341,0.631
2342,0.631
2343,0.631
2344,0.631
2345,0.631
2346,0.631
2347,0.631
2348,0.631
2349,0.632
2350,0.632
2351,0.632
2352,0.632
2353,0.633
2354,0.633
2355,0.633
2356,0.634
2357,0.634
2358,0.634
2359,0.635
2360,0.635
2361,0.635
2362,0.636
2363,0.636
2364,0.636
2365,0.636
2366,0.636
2367,0.637
2368,0.637
2369,0.637
2370,0.637
2371,0.637
2372,0.637
2373,0.637
2374,0.638
2375,0.638
2376,0.638
2377,0.638
2378,0.638
2379,0.638
2380,0.638
2381,0.638
2382,0.638
2383,0.638
2384,0.638
2385,0.638
2386,0.639
2387,0.639
2388,0.639
2389,0.639
2390,0.639
2391,0.639
2392,0.639
2393,0.64
2394,0.639
2395,0.639
2396,0.639
2397,0.639
2398,0.64
2399,0.64
2400,0.64
2401,0.64
2402,0.64
2403,0.64
2404,0.64
2405,0.64
2406,0.639
2407,0.639
2408,0.639
2409,0.639
2410,0.639
2411,0.639
2412,0.639
2413,0.639
2414,0.638
2415,0.638
2416,0.638
2417,0.638
2418,0.637
2419,0.637
2420,0.637
2421,0.637
2422,0.637
2423,0.636
2424,0.636
2425,0.636
2426,0.636
2427,0.636
2428,0.635
2429,0.635
2430,0.635
2431,0.635
2432,0.635
2433,0.635
2434,0.635
2435,0.635
2436,0.635
2437,0.635
2438,0.635
2439,0.635
2440,0.635
2441,0.635
